[2023-02-20 13:47:10.125][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.126][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 도담중학교 발견 
[2023-02-20 13:47:10.126][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.126][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.126][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.126][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 천안용곡초등학교 발견 
[2023-02-20 13:47:10.127][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 삼호중학교 발견 
[2023-02-20 13:47:10.128][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"경기도시흥시군서중입니다저희중요즘축제가이틀연속으로해서다들힘들어합니다ㅠㅜㅜ이번에짜장면천그릇이온다면힘을내서열심히할수있을것같아요"

 
[2023-02-20 13:47:10.128][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 광양마동초등학교 발견 
[2023-02-20 13:47:10.128][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.128][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.129][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.130][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"거창거창국제학교저희급식한끼에원인데진짜상태가많이심각해요ㅠㅠ먹어도먹은것같지않고항상허기져있어요ㅜㅜㅜㅜㅜ시반에등교해서교시수업을하면서의사의꿈을펼쳐가고있는저희공부열심히하는저희를위해짜장면주신다면최선을다해먹을자신있어욯ㅎㅎㅎㅎㅎㅎㅎㅎ전교생수도적고기숙사학교라서매점같은것도없고시골이라서시켜먹을음식이많지도않은저희학교에서고생하는학생들을위해짜장면주세요ㅜㅜㅜㅜㅜㅜ김란희박소연김은규김유림홍순호엄지원이민영반민휴조민서정영교한줄씩써봐랑"

 
[2023-02-20 13:47:10.131][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 용문중학교 발견 
[2023-02-20 13:47:10.132][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 상산고등학교 발견 
[2023-02-20 13:47:10.132][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.132][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경남관광고등학교 발견 
[2023-02-20 13:47:10.133][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 충북과학고등학교 발견 
[2023-02-20 13:47:10.134][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:47:10.135][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"서울연희미용고서로학교거멀어서아침도못먹고첫차타서학교와요ㅜ점심도도시락이라맛도없고짜장면먹고싶어요ㅠㅠㅠ박민지김보은맹채빈강수연박가연원예진강혜원수진김유림이수진이세빈일이삼김미은"

 
[2023-02-20 13:47:10.136][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 예산여자중학교 발견 
[2023-02-20 13:47:10.136][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 상산초등학교 발견 
[2023-02-20 13:47:10.137][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 봉개초등학교 발견 
[2023-02-20 13:47:10.137][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영천여자고등학교 발견 
[2023-02-20 13:47:10.137][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:47:10.137][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 옥동중학교 발견 
[2023-02-20 13:47:10.137][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.137][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.138][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.138][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.139][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인하대학교 발견 
[2023-02-20 13:47:10.139][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:47:10.139][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.139][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경산여자고등학교 발견 
[2023-02-20 13:47:10.139][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:47:10.139][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:47:10.140][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:47:10.140][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 충렬여자중학교 발견 
[2023-02-20 13:47:10.140][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:47:10.140][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.140][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.140][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:47:10.141][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:47:10.141][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 진선여자중학교 발견 
[2023-02-20 13:47:10.142][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부양초등학교 발견 
[2023-02-20 13:47:10.142][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:47:10.142][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전법동중학교 발견 
[2023-02-20 13:47:10.142][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.142][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.143][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 인천체육고등학교 발견 
[2023-02-20 13:47:10.143][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 삼호중학교 발견 
[2023-02-20 13:47:10.144][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"서울연희미용고요못먹고삽니다제발한번만자비를베풀어주세요급식실이없습미다매점에서천원짜리빵먹기도힘듭니다죄송하지만저희에게양보해주세요배달의민족파이팅연희미용고학생들파이팅"

 
[2023-02-20 13:47:10.145][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 삼호중학교 발견 
[2023-02-20 13:47:10.145][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.145][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동학중학교 발견 
[2023-02-20 13:47:10.145][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:47:10.145][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 안성여자중학교 발견 
[2023-02-20 13:47:10.145][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:47:10.146][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서정중학교 발견 
[2023-02-20 13:47:10.146][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 석우중학교 발견 
[2023-02-20 13:47:10.146][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:47:10.146][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.147][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경산여자고등학교 발견 
[2023-02-20 13:47:10.147][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.147][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 궁내중학교 발견 
[2023-02-20 13:47:10.147][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경산여자고등학교 발견 
[2023-02-20 13:47:10.147][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:47:10.148][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 사직여자중학교 발견 
[2023-02-20 13:47:10.148][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:47:10.148][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 아미초등학교 발견 
[2023-02-20 13:47:10.149][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 광양마동초등학교 발견 
[2023-02-20 13:47:10.150][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.150][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.150][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:47:10.151][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 계성고등학교 발견 
[2023-02-20 13:47:10.152][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 충북과학고등학교 발견 
[2023-02-20 13:47:10.152][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 용운중학교 발견 
[2023-02-20 13:47:10.152][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:47:10.153][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.153][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서강대학교 발견 
[2023-02-20 13:47:10.153][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부곡중학교 발견 
[2023-02-20 13:47:10.153][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:47:10.153][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 김포고등학교 발견 
[2023-02-20 13:47:10.154][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:47:10.154][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 우석중학교 발견 
[2023-02-20 13:47:10.154][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.154][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:47:10.154][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천청라초등학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.155][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 병점중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동주여자중학교 발견 
[2023-02-20 13:47:10.156][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:47:10.157][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동두천여자중학교 발견 
[2023-02-20 13:47:10.157][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 인천체육고등학교 발견 
[2023-02-20 13:47:10.157][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.157][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.158][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 문산중학교 발견 
[2023-02-20 13:47:10.158][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:47:10.159][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 예일여자중학교 발견 
[2023-02-20 13:47:10.159][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:47:10.159][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서천중학교 발견 
[2023-02-20 13:47:10.160][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 양청중학교 발견 
[2023-02-20 13:47:10.160][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.161][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 전주온고을중학교 발견 
[2023-02-20 13:47:10.161][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 연무중학교 발견 
[2023-02-20 13:47:10.161][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 도담중학교 발견 
[2023-02-20 13:47:10.162][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:47:10.162][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인제대학교 발견 
[2023-02-20 13:47:10.162][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.163][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 인천체육고등학교 발견 
[2023-02-20 13:47:10.163][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:47:10.163][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:47:10.163][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.163][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:47:10.164][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 대전신일여자중학교 발견 
[2023-02-20 13:47:10.164][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.164][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 덕이고등학교 발견 
[2023-02-20 13:47:10.164][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:47:10.165][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:47:10.165][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 은행중학교 발견 
[2023-02-20 13:47:10.165][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.165][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:47:10.165][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
